battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
0.358521083898091,-0.993932084149107,1.082057781229064,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,0.7691617397351987,-1.3933037788854497,-0.06354758167885831,1.0840459408623657,-1.4706904320652185,1.2304013848784159,0.22098218948498968,0.24416465167075435,-1.259795506125017,-0.6353166675633032,0.7302398134149221,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,2
-0.9845573013285759,-0.993932084149107,0.9588491776961667,-1.02762575501898,-0.3017032060878515,-1.0439655927422493,0.7140385276568528,1.0343568190481278,0.5863387583005745,-1.539174726681169,-0.15116781035022395,-0.26846088264729706,0.16775270869852946,1.2050107923080449,0.6394533488641729,0.053497934059360104,0.3641130581304287,-1.7868609675630667,0.9940178924830986,0.9860966422066364,3
0.692006533291107,-0.993932084149107,0.9588491776961667,-1.02762575501898,-0.7624946625030504,-1.0439655927422493,0.6037921035001611,1.0343568190481278,1.1797132426296217,-1.10197128209058,0.17871284507852472,-0.674167962579069,-0.6607757313689818,1.3617707192834185,0.40204724199052416,-0.4057118003557487,0.9133031910571687,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,3
-1.1284585568885759,1.016267636601896,-1.135697082363083,0.9829463743659811,0.15908825032734747,-1.0439655927422493,0.16280640687339437,1.0343568190481278,-1.0807609833857965,1.5212493854529547,0.013772517364150388,-1.2534275155927657,0.6630183125377681,0.3087128568959082,0.40204724199052416,-1.094526401978412,0.9133031910571687,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
1.1328468876257103,1.016267636601896,0.46601476356457855,0.9829463743659811,-0.9928903907106499,0.9578859753157553,1.4857634967536948,0.6875481622004737,0.219011696573069,0.6468424962717766,-1.635630759779593,-1.145238960944293,-0.9384947615592091,1.019665231590103,-1.4972016129986656,-1.094526401978412,-0.36814045243855786,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
-1.4916379161590523,-0.993932084149107,-1.2589056858959802,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,1.375517072597003,-0.6996864651901419,1.3492488095807782,-1.10197128209058,-0.8109291212077213,1.309288872642927,0.31818385005156924,1.4032659940710175,0.6394533488641729,-0.4057118003557487,-0.002013697154064573,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
0.23289300364729734,1.016267636601896,0.7124319706303729,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,0.2179296189517402,-0.3528778083424879,-0.939481344259833,1.5212493854529547,-1.4706904320652185,-0.38791907840498546,-1.5679912299903909,0.06988449756283892,1.351671669485119,1.8903368717197957,0.7302398134149221,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,1
-1.0462292679971474,1.016267636601896,-0.2732368576328036,0.0,-0.7624946625030504,-1.0439655927422493,1.761379557145424,-1.0464951220377958,-1.4763439729384948,-1.10197128209058,-0.4810484657789726,-0.6245815416985191,-1.4916184966880783,1.6024433130514921,1.1142655626114704,0.9719174028895778,-0.36814045243855786,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,3
-1.6857904038193696,1.016267636601896,-1.2589056858959802,0.9829463743659811,2.2326498041957428,-1.0439655927422493,-0.5537953501451016,-0.006069151494834045,0.95366582002808,0.6468424962717766,1.6631757945078938,-0.915338282316289,0.8898221871931203,0.8785812973122666,1.1142655626114704,-0.6353166675633032,1.0963665686994153,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,2
-0.03435218524984556,1.016267636601896,0.3428061600316817,0.9829463743659811,-0.532098934295451,0.9578859753157553,0.658915315578507,-1.0464951220377958,-0.03529165385366558,-1.10197128209058,-0.15116781035022395,-0.052083773350352025,-1.2555573210263853,-1.386138588873132,-0.310171078630422,-0.4057118003557487,0.5471764357726754,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
1.6696214123336468,-0.993932084149107,0.09638895296588762,0.9829463743659811,1.5414626195729444,0.9578859753157553,1.430640284675349,-0.6996864651901419,-1.7023913955400367,1.5212493854529547,1.4982354667935194,0.02004192974862965,-0.855179052502141,0.228488658973217,0.40204724199052416,1.4311271373046865,-1.6495840959342845,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-1.4185452149222268,1.016267636601896,0.8356405741632701,0.9829463743659811,-0.9928903907106499,0.9578859753157553,1.706256345067078,1.3811654758957816,-0.06354758167885831,-1.10197128209058,-1.4706904320652185,0.46857364589542194,1.2253993486729782,0.41475633690866104,0.40204724199052416,-0.6353166675633032,-1.1003939630075446,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
0.680585798722853,-0.993932084149107,1.698100798893549,-1.02762575501898,1.5414626195729444,0.9578859753157553,0.7691617397351987,1.0343568190481278,0.5015709748249962,-0.22756439290940172,1.1683548113647708,0.09216763284761133,0.12378052891841014,0.675715509461783,1.1142655626114704,1.8903368717197957,-1.6495840959342845,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
-0.5048864494619092,-0.993932084149107,0.8356405741632701,-1.02762575501898,0.8502754349501459,-1.0439655927422493,-0.8845346226151768,0.34073950535281977,0.36029133569903266,1.5212493854529547,0.013772517364150388,0.7818696687316236,0.42001416112131923,0.9394410336674117,1.1142655626114704,1.4311271373046865,1.6455567016261552,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,3
0.6988589740320593,-0.993932084149107,-0.2732368576328036,0.9829463743659811,2.4630455324033425,0.9578859753157553,0.16280640687339437,-1.3933037788854497,0.9254098922028873,0.2096390516811874,1.6631757945078938,-1.1948253818248429,0.2325538157429158,0.9892353634125305,0.40204724199052416,0.7423125356820234,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
1.4434908678822183,-0.993932084149107,0.7124319706303729,-1.02762575501898,-0.07130747788025202,0.9578859753157553,0.49354567934346943,-0.3528778083424879,0.10598798527229807,1.5212493854529547,-0.8109291212077213,-0.8341968663299346,1.6535495202162453,0.5558402711864974,0.6394533488641729,0.5127076684744689,-0.002013697154064573,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
1.1191420061438055,1.016267636601896,0.7124319706303729,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,-1.1050274709285601,1.3811654758957816,1.2927369539303928,-1.539174726681169,-0.6459887934933469,-0.41496621706710357,-0.17013877803291372,-0.558077327556158,-0.7849832923777195,-0.4057118003557487,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
-1.2769281062758775,1.016267636601896,0.7124319706303729,0.9829463743659811,1.0806711631577455,0.9578859753157553,-1.2703971071635978,-1.3933037788854497,-0.26133907645520743,-0.6647678374999909,0.17871284507852472,1.7645823734552488,0.5750739529775294,0.2893483953283621,0.40204724199052416,-0.8649215347708576,1.0963665686994153,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
-0.30388152106063926,1.016267636601896,0.46601476356457855,-1.02762575501898,-0.07130747788025202,-1.0439655927422493,1.2101474363619655,0.6875481622004737,-0.939481344259833,-0.6647678374999909,-0.15116781035022395,-0.07011519912509745,-0.09145171947901598,0.5069680586588808,-0.7849832923777195,-0.6353166675633032,-0.36814045243855786,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
-1.3797147173901634,1.016267636601896,-1.135697082363083,0.9829463743659811,-0.7624946625030504,0.9578859753157553,0.9896545880485821,-0.6996864651901419,-1.2220406225117602,0.2096390516811874,0.5085935005072734,-1.0190189805210752,-0.6075462505825217,-0.015872403664865514,0.16464113511687545,1.4311271373046865,0.18104968048818207,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
-1.4185452149222268,-0.993932084149107,-1.135697082363083,-1.02762575501898,0.8502754349501459,-1.0439655927422493,-0.8845346226151768,-1.0464951220377958,0.07773205744710533,-1.539174726681169,0.6735338282216478,1.0365635577999026,0.8111351286392227,0.1270557650479752,0.8768594557378216,2.1199417389273503,-1.2834573406497911,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,2
0.9866614851520594,-0.993932084149107,-1.2589056858959802,0.9829463743659811,2.0022540759881435,-1.0439655927422493,-1.490889955476981,1.3811654758957816,1.0949454591540435,1.5212493854529547,1.333295139079145,-0.5569636950432237,0.0265788683518306,-1.2072478486777054,0.8768594557378216,0.053497934059360104,-0.18507707479631122,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
0.7376894715641229,1.016267636601896,-0.3964454611657008,0.9829463743659811,-0.9928903907106499,0.9578859753157553,1.0999010122052737,-1.3933037788854497,-0.9959931999102184,1.0840459408623657,-0.15116781035022395,-0.3721415808520832,-1.211585141246266,0.6498962273717216,0.16464113511687545,0.9719174028895778,-1.4665207182920377,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
1.6810421469019008,1.016267636601896,0.46601476356457855,0.9829463743659811,-0.532098934295451,-1.0439655927422493,-0.05768644143998903,1.3811654758957816,0.3037794800486472,-1.539174726681169,1.1683548113647708,0.2927672445916541,0.8227067548971487,0.8278648503496457,0.16464113511687545,-0.1761069331481943,1.4624933239839086,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,3
-0.9320219223146077,1.016267636601896,-1.012488478830186,-1.02762575501898,-0.532098934295451,0.9578859753157553,1.6511331329887322,0.6875481622004737,-0.17657129297962923,1.5212493854529547,-0.15116781035022395,1.8862944974347806,0.5519307004616771,0.4138342196911588,0.8768594557378216,1.4311271373046865,1.279429946341662,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
0.6508918888453927,1.016267636601896,0.3428061600316817,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,-1.2152738950852517,0.34073950535281977,0.95366582002808,-0.22756439290940172,-1.4706904320652185,-1.106922181172959,-1.6235350360284364,0.5106565275288896,0.8768594557378216,-0.1761069331481943,0.3641130581304287,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
0.6600284764999959,1.016267636601896,0.3428061600316817,0.9829463743659811,-0.3017032060878515,0.9578859753157553,1.2652706484403113,1.0343568190481278,-0.3178509321055929,0.2096390516811874,-0.6459887934933469,-0.4307437146200058,1.181427168892859,-0.776619108104179,-0.310171078630422,0.7423125356820234,-0.002013697154064573,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
0.4750125764942815,1.016267636601896,1.205266384761961,0.9829463743659811,-0.532098934295451,-1.0439655927422493,-1.2703971071635978,-1.0464951220377958,0.4168031913494181,1.5212493854529547,1.0034144836503964,0.20711797216161337,0.4709293166561942,-1.4350108014007485,-0.07276497175677328,1.2015222700971322,-0.5512038300808045,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,0
0.23974544438824974,-0.993932084149107,-0.026819650567009547,-1.02762575501898,-0.7624946625030504,-1.0439655927422493,-0.9947810467718684,-0.006069151494834045,1.4057606652311636,-1.539174726681169,-1.14080977663647,-0.509631202384517,-1.609649084518925,-0.046302271842438056,-1.0223893992513682,-1.094526401978412,-1.1003939630075446,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
-1.5418891482593697,-0.993932084149107,1.8213094024264462,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,-1.3255203192419436,0.6875481622004737,-0.28959500428040014,-1.10197128209058,-1.14080977663647,0.46857364589542194,1.1235690376032283,0.09478166243539826,-0.7849832923777195,-0.8649215347708576,0.5471764357726754,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
-0.7264487000860362,-0.993932084149107,-1.135697082363083,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,1.5408867088320406,-1.3933037788854497,-1.6176236120644585,-1.10197128209058,-1.14080977663647,1.2754799493152795,-0.052108190202067126,-0.962886786039623,-0.5475771855040708,-1.3241312691859664,-0.9173305853652978,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,0
0.39735158143015453,1.016267636601896,0.2195975564987845,-1.02762575501898,-0.532098934295451,-1.0439655927422493,-1.2152738950852517,-1.0464951220377958,1.688319943483091,0.6468424962717766,-0.6459887934933469,-0.7462936656780507,0.8203924296455635,0.6849366816368051,-1.7346077198723144,-0.4057118003557487,0.7302398134149221,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,2
-0.9320219223146077,-0.993932084149107,1.082057781229064,-1.02762575501898,1.311066891365345,-1.0439655927422493,1.2652706484403113,-0.006069151494834045,-1.5328558285888803,0.6468424962717766,0.34365317279289903,-1.0663514731797819,-0.028964937686214852,-0.9674973721271339,-0.07276497175677328,1.2015222700971322,-1.4665207182920377,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
-0.9982621828104807,-0.993932084149107,-1.2589056858959802,0.9829463743659811,-0.3017032060878515,-1.0439655927422493,0.6037921035001611,0.34073950535281977,0.36029133569903266,0.2096390516811874,-0.6459887934933469,-0.2662069544254539,-1.1976991897367546,0.8656716562672359,1.1142655626114704,1.6607320045122411,-1.2834573406497911,-1.7868609675630667,0.9940178924830986,-1.0140993866100703,2
1.5622665073920596,-0.993932084149107,-0.2732368576328036,-1.02762575501898,-0.3017032060878515,-1.0439655927422493,-0.44354892598840995,1.7279741327434355,-1.5328558285888803,-0.22756439290940172,-0.9758694489220956,0.5159061385541287,0.02889319360341583,0.3271552012459522,-0.7849832923777195,-0.8649215347708576,0.7302398134149221,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-0.10516073957302018,1.016267636601896,1.8213094024264462,-1.02762575501898,1.311066891365345,-1.0439655927422493,1.3203938605186571,-0.3528778083424879,1.57529623218232,-0.6647678374999909,1.1683548113647708,0.0651204941854932,-0.8968369070306751,0.24877523775826535,1.5890777763587678,1.2015222700971322,0.5471764357726754,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
-0.7652791976180997,1.016267636601896,-0.3964454611657008,0.9829463743659811,1.311066891365345,0.9578859753157553,-0.05768644143998903,1.0343568190481278,-0.7982017051338693,-0.6647678374999909,0.17871284507852472,0.026803714414159185,-0.549688119292891,0.6360644691091886,0.16464113511687545,-0.6353166675633032,1.4624933239839086,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
0.10498077648285288,-0.993932084149107,1.082057781229064,-1.02762575501898,-0.7624946625030504,0.9578859753157553,1.044777800126928,1.7279741327434355,-0.007035726028472855,1.0840459408623657,-1.3057501043508444,-0.3834112219612991,-1.7392512986076978,-0.02785992749239409,-1.0223893992513682,-1.3241312691859664,-0.18507707479631122,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,1
0.9044321962606309,-0.993932084149107,1.328474988294858,0.9829463743659811,-0.9928903907106499,0.9578859753157553,-1.6562595917120186,0.34073950535281977,1.1797132426296217,-0.22756439290940172,-1.635630759779593,1.270972092871593,0.3690990055864442,0.1759279775755917,-0.5475771855040708,-1.094526401978412,-1.6495840959342845,0.5596406313378746,0.9940178924830986,-1.0140993866100703,2
1.5622665073920596,-0.993932084149107,-0.6428626682314948,0.9829463743659811,0.15908825032734747,0.9578859753157553,-0.9947810467718684,1.3811654758957816,0.38854726352422536,-0.22756439290940172,-0.6459887934933469,-1.4202182040091607,-1.681393167318067,0.36403988994604014,0.16464113511687545,-1.3241312691859664,0.9133031910571687,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
1.3978079296092023,1.016267636601896,0.46601476356457855,0.9829463743659811,-0.3017032060878515,0.9578859753157553,-1.1050274709285601,1.3811654758957816,1.6318080878327055,0.6468424962717766,0.17871284507852472,-0.7936261583367574,1.6558638454678305,-1.2810172260778814,-1.259795506125017,0.053497934059360104,0.5471764357726754,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-1.1695732013342903,1.016267636601896,-0.026819650567009547,-1.02762575501898,-0.9928903907106499,0.9578859753157553,-0.002563229361643179,1.7279741327434355,-0.26133907645520743,1.0840459408623657,-1.4706904320652185,0.3784165170216949,0.29041194703254647,-0.2150497226453403,1.5890777763587678,1.6607320045122411,-0.7342672077230512,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
0.358521083898091,-0.993932084149107,-0.026819650567009547,0.9829463743659811,-0.9928903907106499,0.9578859753157553,0.658915315578507,-1.3933037788854497,-0.6286661381827129,0.6468424962717766,-1.4706904320652185,-1.0640975449579386,1.3688875142712624,-0.6807189174839504,-1.259795506125017,-1.094526401978412,-0.5512038300808045,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
-0.8269511642866711,-0.993932084149107,-0.2732368576328036,0.9829463743659811,1.0806711631577455,0.9578859753157553,0.7691617397351987,1.0343568190481278,-0.1483153651544365,-1.539174726681169,0.6735338282216478,-0.4239819299544763,-1.3874738603667431,1.047328748115169,0.40204724199052416,1.4311271373046865,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
-1.2403817556574648,1.016267636601896,1.082057781229064,-1.02762575501898,1.5414626195729444,0.9578859753157553,0.16280640687339437,-1.0464951220377958,-1.052505055560604,-0.6647678374999909,0.5085935005072734,-0.2526833850943948,-1.0518966988868852,-0.09425236715255235,0.40204724199052416,1.2015222700971322,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,0.9860966422066364,1
-0.5254437716847663,1.016267636601896,-0.6428626682314948,0.9829463743659811,-0.532098934295451,-1.0439655927422493,-1.6562595917120186,0.34073950535281977,-1.0807609833857965,1.5212493854529547,0.6735338282216478,0.6015554109841694,-0.48257268699691935,-0.37642023570822497,-1.259795506125017,-0.1761069331481943,0.7302398134149221,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,1
0.6554601826726942,-0.993932084149107,-0.5196540646985977,0.9829463743659811,-0.532098934295451,0.9578859753157553,0.3281760431084319,-0.6996864651901419,-0.6851779938330984,0.2096390516811874,-0.6459887934933469,0.3446075936940472,0.3852992823475408,1.0998894295127943,-1.259795506125017,-1.094526401978412,-0.5512038300808045,0.5596406313378746,0.9940178924830986,0.9860966422066364,3
-0.5756950037850838,-0.993932084149107,0.5892233670974757,0.9829463743659811,-0.7624946625030504,-1.0439655927422493,-0.6640417743017933,1.0343568190481278,1.462272520881549,1.0840459408623657,-1.14080977663647,-0.5254086999374192,-1.5888201572546579,-0.6180149466938009,-0.310171078630422,-0.6353166675633032,-0.5512038300808045,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
0.39963572834380534,1.016267636601896,0.8356405741632701,0.9829463743659811,-0.9928903907106499,0.9578859753157553,0.9345313759702363,-0.006069151494834045,-1.1090169112109893,-0.22756439290940172,-1.4706904320652185,-1.1610164584971954,-0.8436074262442148,0.15287504713803673,0.16464113511687545,-1.3241312691859664,0.18104968048818207,0.5596406313378746,0.9940178924830986,-1.0140993866100703,1
1.1259944468847578,-0.993932084149107,-0.8892798752972889,-1.02762575501898,-0.532098934295451,-1.0439655927422493,1.5960099209103864,-0.6996864651901419,0.8971539643776945,0.2096390516811874,-1.14080977663647,-1.0009875547463296,-1.3782165593604023,1.6743684560166636,1.1142655626114704,1.2015222700971322,1.6455567016261552,-1.7868609675630667,0.9940178924830986,0.9860966422066364,3
0.7947931444053927,1.016267636601896,-1.2589056858959802,-1.02762575501898,-0.9928903907106499,-1.0439655927422493,0.9896545880485821,1.3811654758957816,0.219011696573069,1.5212493854529547,0.838474155936022,-0.7801025890056983,-0.8736936545148227,-1.5336773436734836,1.1142655626114704,-0.4057118003557487,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,0.9860966422066364,0
-0.3244388432834964,-0.993932084149107,-0.8892798752972889,-1.02762575501898,1.311066891365345,0.9578859753157553,-0.6089185622234475,-1.3933037788854497,0.5580828304753818,1.0840459408623657,0.838474155936022,1.4242392119569292,0.2325538157429158,0.08740472469538067,0.6394533488641729,0.053497934059360104,0.18104968048818207,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
-1.6789379630784174,-0.993932084149107,1.574892195360652,0.9829463743659811,-0.9928903907106499,-1.0439655927422493,0.4384224672651236,-0.006069151494834045,1.066689531328851,-0.6647678374999909,-1.635630759779593,-0.04306806046297931,-0.13079524875596485,-1.525378288715964,-1.4972016129986656,-1.3241312691859664,0.9133031910571687,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-0.18282173463714718,0.0,1.4516835918277553,-1.02762575501898,2.0022540759881435,0.9578859753157553,-0.22305607767502658,-1.0464951220377958,-1.7023913955400367,1.5212493854529547,1.333295139079145,-0.6020422594800873,-1.1583556604598058,0.34190907672598736,-0.5475771855040708,-1.3241312691859664,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
1.5325725975145992,-0.993932084149107,-0.15002825409990672,-1.02762575501898,-0.9928903907106499,-1.0439655927422493,-0.16793286559668072,0.34073950535281977,0.16249984092268352,1.0840459408623657,-1.3057501043508444,-0.7034690294630302,-1.4175600886373512,0.7559397073844744,-1.0223893992513682,0.2831028012669145,-1.6495840959342845,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
-0.8543609272504806,-0.993932084149107,-0.3964454611657008,0.9829463743659811,0.8502754349501459,-1.0439655927422493,1.4857634967536948,-1.3933037788854497,0.5298269026501891,-0.6647678374999909,-0.15116781035022395,0.36038509124694945,1.2786288294594386,0.2183453695806928,0.8768594557378216,1.2015222700971322,1.4624933239839086,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
1.5782555357876151,1.016267636601896,0.5892233670974757,-1.02762575501898,1.5414626195729444,-1.0439655927422493,-0.8845346226151768,1.0343568190481278,1.2927369539303928,1.5212493854529547,0.34365317279289903,2.8306904223870717,1.5470905586433248,-0.3146383821355777,1.1142655626114704,-0.6353166675633032,0.3641130581304287,-1.7868609675630667,-1.0060181084889308,0.9860966422066364,2
-0.8657816618187346,1.016267636601896,-0.2732368576328036,0.9829463743659811,0.8502754349501459,0.9578859753157553,0.4384224672651236,0.6875481622004737,0.840642108727309,-0.6647678374999909,0.5085935005072734,2.09140196562251,0.7625342983559328,0.6526625790242281,0.16464113511687545,0.2831028012669145,1.6455567016261552,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
0.06615027895078938,1.016267636601896,1.698100798893549,-1.02762575501898,1.0806711631577455,0.9578859753157553,0.5486688914218153,1.3811654758957816,1.1797132426296217,0.6468424962717766,1.1683548113647708,-0.6426129674732645,-0.7857492949545841,-1.1002822514474506,-0.310171078630422,-0.1761069331481943,1.6455567016261552,0.5596406313378746,0.9940178924830986,-1.0140993866100703,0
-0.5482852408212743,1.016267636601896,-2.7357805694826946e-16,0.9829463743659811,-0.9928903907106499,0.9578859753157553,-0.2781792897533724,-1.3933037788854497,0.7558743252517308,-0.22756439290940172,-1.4706904320652185,-1.4089485628999447,-1.172241611969317,-0.7194478406190427,1.1142655626114704,0.9719174028895778,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,0
-1.4094086272676236,-0.993932084149107,-1.012488478830186,-1.02762575501898,-0.9928903907106499,0.9578859753157553,-1.2703971071635978,-0.6996864651901419,-0.37436278775597837,-1.10197128209058,-1.635630759779593,-1.233142161596177,-1.7137937208402603,1.652237642796611,0.16464113511687545,-1.094526401978412,-1.1003939630075446,0.5596406313378746,-1.0060181084889308,0.9860966422066364,2
0.025035634505075084,1.016267636601896,-0.15002825409990672,-1.02762575501898,0.8502754349501459,-1.0439655927422493,0.658915315578507,-1.0464951220377958,1.1797132426296217,1.0840459408623657,1.6631757945078938,0.13048441261894533,-0.5566310950476466,-0.2233487776028601,0.40204724199052416,-1.094526401978412,0.5471764357726754,-1.7868609675630667,-1.0060181084889308,-1.0140993866100703,1
-1.0873439124428617,1.016267636601896,-1.2589056858959802,-1.02762575501898,1.0806711631577455,0.9578859753157553,1.044777800126928,-0.6996864651901419,-1.024249127735411,0.2096390516811874,0.34365317279289903,-0.838704722773621,0.061293747125609005,0.6830924472018006,-0.310171078630422,0.053497934059360104,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
-0.31758640254254406,1.016267636601896,0.09638895296588762,-1.02762575501898,1.7718583477805439,-1.0439655927422493,-0.9396578346935226,-1.3933037788854497,-0.7982017051338693,1.5212493854529547,0.6735338282216478,0.6173329085370717,0.214039213730234,-1.260730647292833,-0.07276497175677328,-0.8649215347708576,0.9133031910571687,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
-0.9685682729330204,-0.993932084149107,0.5892233670974757,0.9829463743659811,-0.07130747788025202,-1.0439655927422493,1.044777800126928,-0.6996864651901419,-1.561111756414073,0.6468424962717766,0.34365317279289903,0.7593303865131918,0.09137997539621696,1.2400512465731284,-1.7346077198723144,-0.4057118003557487,-0.9173305853652978,0.5596406313378746,-1.0060181084889308,0.9860966422066364,3
-1.4185452149222268,1.016267636601896,-1.2589056858959802,0.9829463743659811,-0.532098934295451,0.9578859753157553,1.375517072597003,-1.0464951220377958,-1.4763439729384948,-0.6647678374999909,-0.4810484657789726,0.5271757796633446,-0.8227784989799478,0.25338582384577635,1.351671669485119,2.1199417389273503,1.0963665686994153,0.5596406313378746,0.9940178924830986,0.9860966422066364,1
-1.5670147643095285,1.016267636601896,0.8356405741632701,0.9829463743659811,-0.9928903907106499,0.9578859753157553,-0.7742881984584851,0.6875481622004737,-0.12005943732924378,-1.10197128209058,-1.4706904320652185,1.446778494175361,1.4822894515989384,1.084213436815257,-0.07276497175677328,0.9719174028895778,1.6455567016261552,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
-1.2929171346714332,1.016267636601896,0.8356405741632701,0.9829463743659811,-0.532098934295451,-1.0439655927422493,-1.6011363796336728,-0.3528778083424879,-1.5893676842392657,-1.10197128209058,-0.15116781035022395,1.0455792706872753,-0.010450335673533035,0.5484633334464798,1.5890777763587678,-0.8649215347708576,-0.36814045243855786,0.5596406313378746,0.9940178924830986,0.9860966422066364,2
-1.5441732951730205,-0.993932084149107,0.5892233670974757,0.9829463743659811,-0.3017032060878515,-1.0439655927422493,0.8242849518135446,-0.6996864651901419,-0.7134339216582911,1.0840459408623657,0.34365317279289903,-0.9784482725278979,-1.313415452316016,0.8186436781746238,0.40204724199052416,-0.4057118003557487,0.7302398134149221,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
0.8016455851463451,-0.993932084149107,-0.026819650567009547,0.9829463743659811,1.7718583477805439,0.9578859753157553,-0.9947810467718684,-0.006069151494834045,1.3209928817555854,-0.22756439290940172,0.838474155936022,0.9306289313732733,-0.3298272203922944,0.6563510478942369,-1.4972016129986656,-0.1761069331481943,-1.2834573406497911,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,3
-0.47519253958444885,1.016267636601896,0.7124319706303729,0.9829463743659811,-0.532098934295451,0.9578859753157553,-1.160150683006906,-1.3933037788854497,-0.5438983547071348,-1.10197128209058,-0.15116781035022395,-0.254937313316238,-0.010450335673533035,0.24047618280074556,-0.310171078630422,0.2831028012669145,0.9133031910571687,0.5596406313378746,-1.0060181084889308,-1.0140993866100703,2
-0.7538584630498457,1.016267636601896,-1.2589056858959802,0.9829463743659811,1.0806711631577455,-1.0439655927422493,-0.11280965351833487,-0.3528778083424879,-1.2220406225117602,-0.6647678374999909,0.013772517364150388,-0.8003879430022869,-1.1074405049249307,-1.4110357537456912,-0.07276497175677328,-1.3241312691859664,-1.2834573406497911,0.5596406313378746,0.9940178924830986,0.9860966422066364,0
1.4640481901050755,-0.993932084149107,-1.2589056858959802,-1.02762575501898,-0.9928903907106499,0.9578859753157553,-1.3806435313202894,0.34073950535281977,-1.024249127735411,-0.22756439290940172,-1.4706904320652185,0.5519689901036196,-0.5381164930349648,0.7780705206045271,-0.7849832923777195,-1.3241312691859664,-1.4665207182920377,0.5596406313378746,0.9940178924830986,-1.0140993866100703,3
